video_id	title	size	category_ratio	views	comments	likes	views_wma	comments_wma	likes_wma
zyNUr4LWfoc	No one has seen my real face	580.5	0.06	12220035.0	21386.0	391580.0	11857957.535714285	21117.035714285714	384658.78571428574
JktwRXYTDYc	50 Mystery Pools.. DONT Trust Fall into the Wrong One!	270.0	0.18	4923018.0	72096.0	260355.0	4831958.071428572	71684.85714285714	257486.10714285713
hD1YtmKXNb4	$10,000 Every Day You Survive Prison	419.5	0.18	51047214.0	129852.0	2697891.0	49621375.428571425	127021.78571428571	2653409.714285714
p82YhXuWios	Зеленский СОРВАЛСЯ на пресс-конференции в метро Киева	111.0	0.24	1542479.0	0.0	16898.0	1539425.6785714286	0.0	16874.321428571428
RM5UOyi8W9g	#МОНТЯН В ЭФИРЕ: Восемь лет спустя… 😔	3740.0	0.24						
bKHCTG_nwoU	Пробуем ЛЮБИМУЮ еду СУПЕРГЕРОЕВ	957.0	0.18	1646925.0	4402.0	118430.0	1598164.2142857143	4341.857142857143	115966.92857142857
-T18GYEc86Q	24 ЧАСА без ЗРЕНИЯ СЛУХА и ГОЛОСА Челлендж	631.5	0.18	1202408.0	1448.0	77802.0	1184666.0	1429.4642857142858	77020.85714285714
RqMxClvspj8	#МОНТЯН В ЭФИРЕ: Тихий вторник? 🤔	1988.5	0.24						
3gZi-JtYlAM	24 Часа учу готовить Амелию / Вики Шоу	540.0	0.18	1602958.0	2816.0	57672.0	1570897.75	2792.714285714286	56879.53571428572
t4-Vf6L63Js	День семидесятый. Беседа с @Alexey Arestovych Алексей Арестович	910.5	0.18	1909485.0	4465.0	306323.0	1888084.357142857	4491.535714285715	303388.28571428574
QO7e_RiMVQg	Insane $100,000 Challenge!	293.0	0.06	12542552.0	23559.0	557262.0	12356556.607142856	23233.60714285714	553243.8571428572
dTA54srFoI4	Lp. Идеальный МИР #2 ЖИВЫЕ ЛЮДИ • Майнкрафт	514.0	0.06	1200766.0	5360.0	145082.0	1168137.5714285714	5336.392857142857	143138.2142857143
aZw3shKxf5M	СРОЧНО! Падальщики добивают Украину. Провал Польши, Германии, с газом США. 1 мая 13:30	349.5	0.06	900496.0	3146.0	41644.0	896504.0	3190.8571428571427	41498.642857142855
4LFwvco99xw	Citi Zēni - Eat Your Salad - Exclusive Rehearsal Clip - Latvia 🇱🇻 - Eurovision 2022	24.0	0.18	203932.0	428.0	4758.0	187168.67857142858	413.10714285714283	4587.464285714285
kKREoXVEA_8	Что прячут в гаражах звёзды? ФИЗРУК и МИХАЛЫЧ	860.0	0.24	2215717.0	1900.0	85116.0	2196282.8214285714	1889.892857142857	84682.28571428571
z2JmKR_STSw	Brawl Stars: Brawl Talk - 2 Brawlers, Bot Drop Game Mode, Sprays, and MORE!	202.0	0.06	10530833.0	30066.0	539744.0	10505735.285714285	30033.571428571428	539419.9642857143
3JIZTv-N--E	Сколько выживших и погибших? Скажет ли правду Минобороны России?	595.0	0.18	891945.0	3863.0	15119.0	884251.3928571428	3853.1785714285716	15052.285714285714
oI_X2cMHNe0	How Electricity Actually Works	735.5	0.02	4756259.0	15981.0	233596.0	4606875.428571428	15595.25	228511.7142857143
TkTaadb9GmM	Johnny Depp Amber Heard trial: Depp's friend makes court laugh	126.5	0.18	17095532.0	10781.0	248249.0	16915805.714285713	10701.464285714286	246122.7857142857
4RAEt1mYR38	Польша и Болгария пошли Ва-банк!	351.5	0.18	997056.0	1987.0	19420.0	996625.1785714285	1984.9642857142858	19430.214285714286
xImnMbyEJOk	Готовьтесь потреблять самые примитивные товары и услуги - Дмитрий Потапенко	636.5	0.01	1322287.0	9426.0	60329.0	1319125.2142857143	9429.0	60290.53571428572
iKzv9QQV6IY	Как долго Польша и Болгария выдержат без газа РФ, какие есть альтернативы? Экспорт и цены Газпрома	592.0	0.18	1270843.0	2220.0	9408.0	1267692.857142857	2216.4285714285716	9403.25
